#
3379	+	3805621	3807573	1953	1
3380	-	3807574	3808437	864	1
3381	+	3808461	3809387	927	1
3382	-	3809442	3811025	1584	1
3383	-	3811022	3811636	615	1
3384	+	3811719	3812345	627	1
3385	-	3812501	3814078	1578	1
3386	-	3814090	3814998	909	1
3387	-	3815027	3816106	1080	1
3388	+	3816129	3817175	1047	1
3389	+	3817239	3818027	789	1
3390	+	3818042	3820402	2361	1
3391	-	3820653	3821891	1239	1
3392	-	3822262	3823863	1602	1
3393	-	3823880	3824584	705	1
3394	-	3824702	3825268	567	1
3395	+	3825330	3826217	888	1
3396	+	3826252	3826551	300	1
3397	+	3826548	3826958	411	1
3398	-	3826991	3828727	1737	1
3399	-	3828783	3829910	1128	1
3400	-	3829930	3831519	1590	1
3401	+	3831726	3832136	411	1
3402	-	3832146	3833045	900	1
3403	-	3833038	3833676	639	1
3404	-	3833694	3834521	828	1
3405	+	3834892	3835200	309	1
3406	-	3835272	3836891	1620	1
3407	-	3836986	3837288	303	1
3408	-	3837555	3838589	1035	1
3409	-	3838586	3839062	477	1
3410	-	3839059	3839694	636	1
3411	-	3839691	3840197	507	1
3412	-	3840194	3841420	1227	1
3413	-	3841714	3842076	363	1
3414	+	3842239	3842769	531	1
3415	+	3843036	3843734	699	1
3416	-	3843885	3844640	756	1
3417	-	3844738	3845970	1233	1
3418	+	3847165	3847701	537	1
3419	-	3847642	3848805	1164	1
3420	-	3848844	3848999	156	1
3421	-	3850372	3851754	1383	1
3422	-	3851792	3853213	1422	1
3423	-	3853215	3853928	714	1
3424	-	3853939	3854793	855	1
3425	-	3855015	3856889	1875	1
3426	+	3856911	3857387	477	1
3427	+	3857397	3858239	843	1
3428	-	3858259	3859662	1404	1
3429	-	3859665	3859976	312	1
3430	-	3860024	3861370	1347	1
3431	-	3861495	3861950	456	1
3432	-	3861947	3862390	444	1
3433	-	3862624	3862926	303	1
3434	-	3862947	3863264	318	1
3435	-	3863317	3864531	1215	1
3436	-	3864528	3868238	3711	1
3437	+	3868352	3869755	1404	1
3438	+	3869752	3871119	1368	1
3439	-	3871084	3872496	1413	1
3440	+	3872617	3873405	789	1
3441	+	3873452	3874132	681	1
3442	-	3876052	3876822	771	1
3443	-	3876890	3877432	543	1
3444	-	3877464	3878507	1044	1
3445	-	3878659	3879264	606	1
3446	-	3879273	3879692	420	1
3447	-	3879696	3880070	375	1
3448	-	3880286	3880399	114	1
3449	-	3880432	3880653	222	1
3450	+	3880907	3881764	858	1
3451	+	3881837	3882832	996	1
3452	+	3882834	3883442	609	1
3453	+	3883525	3884193	669	1
3454	+	3883964	3884917	954	1
3455	-	3884975	3886069	1095	1
3456	-	3886073	3887083	1011	1
3457	-	3887144	3888802	1659	1
3458	-	3888808	3889341	534	1
3459	+	3889362	3889868	507	1
3460	-	3889948	3890733	786	1
3461	+	3894093	3894389	297	1
3462	+	3894426	3895607	1182	1
3463	+	3895820	3898885	3066	1
3464	-	3898909	3900402	1494	1
3465	-	3900493	3901182	690	1
3466	-	3901324	3902106	783	1
3467	-	3902150	3902812	663	1
3468	+	3903078	3904616	1539	1
3469	-	3904622	3905566	945	1
3470	+	3905772	3906221	450	1
3471	-	3906174	3907007	834	1
3472	+	3907667	3907990	324	1
3473	+	3908072	3908236	165	1
3474	+	3908236	3909738	1503	1
3475	+	3909890	3910468	579	1
3476	-	3910465	3910947	483	1
3477	-	3910947	3911675	729	1
3478	-	3911675	3913369	1695	1
3479	-	3913380	3914534	1155	1
3480	-	3914531	3915886	1356	1
3481	-	3915883	3916956	1074	1
3482	-	3916946	3917998	1053	1
3483	-	3917998	3919200	1203	1
3484	-	3919220	3920062	843	1
3485	-	3920097	3920861	765	1
3486	-	3921087	3922040	954	1
3487	-	3922065	3922256	192	1
3488	+	3922471	3923673	1203	1
3489	+	3923698	3924819	1122	1
3490	+	3924890	3926398	1509	1
3491	+	3926569	3930714	4146	1
3492	+	3931005	3936710	5706	1
3493	-	3936877	3938424	1548	1
3494	-	3938421	3939257	837	1
3495	+	3939617	3941761	2145	1
3496	+	3943812	3944963	1152	1
3497	-	3945092	3945748	657	1
3498	+	3945794	3950263	4470	1
3499	-	3950824	3952470	1647	1
3500	+	3952544	3953335	792	1
3501	+	3953431	3954270	840	1
3502	-	3954325	3955521	1197	1
3503	+	3955550	3956260	711	1
3504	-	3956325	3957368	1044	1
3505	+	3957521	3958432	912	1
3506	+	3958448	3959512	1065	1
3507	+	3959529	3960713	1185	1
3508	+	3960755	3961786	1032	1
3509	-	3961800	3962324	525	1
3510	+	3962439	3963599	1161	1
3511	+	3963605	3964054	450	1
3512	-	3964479	3965192	714	1
3513	-	3965884	3967038	1155	1
3514	-	3967038	3967820	783	1
3515	-	3967817	3968944	1128	1
3516	+	3969343	3970563	1221	1
3517	-	3970705	3972453	1749	1
3518	-	3972552	3973592	1041	1
3519	-	3973589	3974500	912	1
3520	-	3974511	3975296	786	1
3521	+	3975369	3977060	1692	1
3522	+	3977062	3977922	861	1
3523	+	3978059	3979498	1440	1
3524	-	3979499	3980659	1161	1
3525	-	3980659	3981048	390	1
3526	-	3981045	3981980	936	1
3527	-	3981977	3983140	1164	1
3528	-	3983125	3984144	1020	1
3529	-	3984144	3985445	1302	1
3530	+	3985557	3986732	1176	1
3531	+	3986844	3987299	456	1
3532	-	3987382	3988296	915	1
3533	-	3988319	3989098	780	1
3534	+	3989153	3989896	744	1
3535	+	3989896	3990774	879	1
3536	+	3990771	3991523	753	1
3537	+	3991621	3992688	1068	1
3538	+	3992685	3994742	2058	1
3539	-	3994830	3995699	870	1
3540	-	3995804	3996964	1161	1
3541	-	3997029	3997631	603	1
3542	+	3997980	3999638	1659	1
3543	-	3999647	4000435	789	1
3544	-	4000432	4001589	1158	1
3545	+	4001637	4003160	1524	1
3546	+	4003161	4004294	1134	1
3547	+	4004291	4005250	960	1
3548	+	4005247	4006203	957	1
3549	+	4006200	4007366	1167	1
3550	-	4007331	4008182	852	1
3551	-	4008167	4008433	267	1
3552	-	4008719	4009282	564	1
3553	-	4009297	4010199	903	1
3554	-	4010196	4011071	876	1
3555	-	4011086	4012270	1185	1
3556	+	4012417	4013493	1077	1
3557	+	4013511	4014041	531	1
3558	-	4014077	4016212	2136	1
3559	+	4016484	4017083	600	1
3560	-	4017089	4018168	1080	1
3561	+	4018358	4019071	714	1
3562	+	4019262	4020128	867	1
3563	+	4020142	4021383	1242	1
3564	-	4021425	4022393	969	1
3565	-	4022394	4023803	1410	1
3566	-	4023868	4024347	480	1
3567	-	4024344	4025039	696	1
3568	-	4025056	4025544	489	1
3569	+	4025830	4026378	549	1
3570	+	4026444	4027886	1443	1
3571	+	4027891	4028967	1077	1
3572	-	4028968	4029762	795	1
3573	-	4029871	4030494	624	1
3574	+	4030493	4031407	915	1
3575	-	4031404	4033158	1755	1
3576	-	4033269	4034042	774	1
3577	+	4034057	4034374	318	1
3578	+	4034352	4035710	1359	1
3579	+	4035857	4036684	828	1
3580	-	4036731	4038050	1320	1
3581	-	4038158	4040704	2547	1
3582	-	4040981	4041319	339	1
3583	-	4041423	4042940	1518	1
3584	-	4043041	4043859	819	1
3585	-	4043862	4044281	420	1
3586	-	4044281	4045210	930	1
3587	-	4045207	4046118	912	1
3588	-	4046303	4047496	1194	1
3589	-	4047705	4048181	477	1
3590	-	4048181	4048747	567	1
3591	-	4048744	4049145	402	1
3592	-	4049138	4049980	843	1
3593	-	4049977	4050585	609	1
3594	-	4050601	4052883	2283	1
3595	-	4053518	4053847	330	1
3596	-	4053881	4054042	162	1
3597	-	4054142	4054696	555	1
3598	-	4054812	4055123	312	1
3599	-	4055197	4056375	1179	1
3600	+	4057733	4058701	969	1
3601	+	4058698	4059885	1188	1
3602	-	4059984	4060268	285	1
3603	-	4060295	4060591	297	1
3604	-	4060648	4061889	1242	1
3605	-	4061899	4062198	300	1
3606	+	4062527	4063249	723	1
3607	-	4063254	4063904	651	1
3608	-	4063901	4064872	972	1
3609	-	4064851	4065903	1053	1
3610	-	4065900	4067285	1386	1
3611	+	4067423	4067911	489	1
3612	-	4067957	4069054	1098	1
3613	+	4069175	4070470	1296	1
3614	+	4070514	4071239	726	1
3615	+	4071236	4071580	345	1
3616	+	4071791	4072666	876	1
3617	-	4072667	4073611	945	1
3618	+	4073634	4075409	1776	1
3619	+	4076984	4077730	747	1
3620	-	4077884	4078450	567	1
3621	-	4078520	4079749	1230	1
3622	-	4079925	4080560	636	1
3623	-	4080571	4080765	195	1
3624	+	4081160	4081351	192	1
3625	-	4081516	4082721	1206	1
3626	+	4082807	4084456	1650	1
3627	-	4084453	4087257	2805	1
3628	-	4087610	4088188	579	1
3629	-	4088328	4088531	204	1
3630	+	4088781	4091096	2316	1
3631	+	4091233	4091517	285	1
3632	+	4091841	4092878	1038	1
3633	+	4093632	4093946	315	1
3634	+	4093940	4094527	588	1
3635	-	4094660	4094983	324	1
3636	-	4094923	4095300	378	1
3637	-	4095324	4095530	207	1
3638	-	4095540	4096115	576	1
3639	-	4096139	4096939	801	1
3640	-	4096936	4097994	1059	1
3641	-	4098096	4099148	1053	1
3642	+	4099647	4100510	864	1
3643	-	4101265	4102035	771	1
3644	-	4102032	4103678	1647	1
3645	-	4103675	4104475	801	1
3646	-	4104531	4105457	927	1
3647	-	4105459	4107084	1626	1
3648	+	4107792	4109747	1956	1
3649	-	4109783	4110481	699	1
3650	+	4110827	4111345	519	1
3651	+	4111346	4112329	984	1
3652	-	4112322	4113515	1194	1
3653	-	4113521	4114342	822	1
3654	-	4114474	4115157	684	1
3655	-	4115157	4115894	738	1
3656	+	4116002	4116379	378	1
3657	+	4116478	4117152	675	1
3658	-	4117258	4118052	795	1
3659	-	4118059	4118514	456	1
3660	-	4118530	4118691	162	1
3661	+	4118776	4119798	1023	1
3662	+	4119795	4120955	1161	1
3663	-	4121198	4121554	357	1
3664	+	4121916	4124348	2433	1
3665	+	4124417	4125376	960	1
3666	+	4125439	4126479	1041	1
3667	-	4127295	4128725	1431	1
3668	-	4128751	4129083	333	1
3669	-	4129323	4129691	369	1
3670	-	4129893	4130357	465	1
3671	+	4130357	4131712	1356	1
3672	+	4131739	4132392	654	1
3673	+	4132518	4133519	1002	1
3674	+	4133516	4134592	1077	1
3675	+	4134726	4136048	1323	1
3676	-	4136122	4137114	993	1
3677	+	4137206	4138138	933	1
3678	-	4138202	4139755	1554	1
3679	-	4139805	4140242	438	1
3680	-	4140239	4140463	225	1
3681	+	4140493	4142022	1530	1
3682	+	4142044	4142745	702	1
3683	-	4142748	4143920	1173	1
3684	-	4143951	4144916	966	1
3685	-	4144913	4145614	702	1
3686	-	4145614	4146891	1278	1
3687	-	4146888	4148186	1299	1
3688	-	4148318	4148962	645	1
3689	-	4149091	4149480	390	1
3690	-	4149591	4149911	321	1
3691	-	4150030	4151040	1011	1
3692	-	4151180	4152217	1038	1
3693	-	4152218	4153483	1266	1
3694	+	4153740	4155674	1935	1
3695	-	4155740	4156729	990	1
3696	+	4156981	4158222	1242	1
3697	+	4158227	4158922	696	1
3698	-	4158931	4159821	891	1
3699	-	4159889	4160500	612	1
3700	-	4160512	4160913	402	1
3701	+	4161048	4161773	726	1
3702	-	4161815	4162258	444	1
3703	+	4162306	4163718	1413	1
3704	+	4163736	4164998	1263	1
3705	-	4164995	4166731	1737	1
3706	-	4166821	4168128	1308	1
3707	+	4168536	4169300	765	1
3708	+	4170214	4171143	930	1
3709	+	4171421	4172614	1194	1
3710	+	4172955	4174763	1809	1
3711	+	4174873	4178070	3198	1
3712	+	4178285	4180615	2331	1
3713	-	4180680	4181720	1041	1
3714	+	4181758	4182834	1077	1
3715	+	4182934	4183992	1059	1
3716	-	4184012	4184512	501	1
3717	-	4184526	4185890	1365	1
3718	+	4186089	4186577	489	1
3719	+	4186634	4187695	1062	1
3720	+	4187699	4189288	1590	1
3721	-	4189285	4190232	948	1
3722	-	4190284	4190517	234	1
3723	-	4190833	4192179	1347	1
3724	-	4192179	4192853	675	1
3725	-	4192850	4193245	396	1
3726	-	4193391	4195373	1983	1
3727	+	4195440	4195802	363	1
3728	-	4195886	4196098	213	1
3729	-	4196171	4196506	336	1
3730	+	4196724	4197107	384	1
3731	+	4197236	4197595	360	1
3732	-	4197628	4198137	510	1
3733	-	4198205	4198597	393	1
3734	-	4199247	4199705	459	1
3735	-	4199721	4200221	501	1
3736	+	4200421	4201326	906	1
3737	-	4201289	4201888	600	1
3738	-	4201894	4202613	720	1
3739	-	4202610	4203299	690	1
3740	-	4203287	4204417	1131	1
3741	-	4204426	4205373	948	1
3742	+	4205538	4205840	303	1
3743	-	4205862	4206917	1056	1
3744	-	4206996	4208876	1881	1
3745	+	4209047	4209526	480	1
3746	-	4209582	4211009	1428	1
3747	-	4211080	4211784	705	1
3748	+	4212293	4212982	690	1
3749	-	4212996	4213940	945	1
3750	+	4214070	4214429	360	1
3751	+	4214615	4214887	273	1
3752	-	4215200	4215775	576	1
3753	-	4216404	4216730	327	1
3754	+	4217134	4218195	1062	1
3755	-	4218241	4218825	585	1
3756	+	4218849	4219673	825	1
3757	+	4219685	4220932	1248	1
3758	+	4221089	4222648	1560	1
3759	+	4222694	4223680	987	1
3760	-	4223699	4224895	1197	1
3761	+	4224985	4226985	2001	1
3762	+	4226989	4227525	537	1
3763	+	4227529	4228350	822	1
3764	+	4228347	4229261	915	1
3765	+	4229258	4230100	843	1
3766	+	4230256	4231236	981	1
3767	+	4231320	4232393	1074	1
3768	-	4232374	4233597	1224	1
3769	-	4233610	4234536	927	1
3770	+	4234780	4235265	486	1
3771	+	4235374	4235739	366	1
3772	+	4235779	4237164	1386	1
3773	+	4237165	4237929	765	1
3774	+	4237932	4239863	1932	1
3775	+	4239863	4243147	3285	1
3776	+	4243233	4246517	3285	1
3777	+	4246514	4249810	3297	1
3778	+	4249878	4251005	1128	1
3779	+	4251085	4252866	1782	1
3780	+	4252993	4254327	1335	1
3781	-	4254380	4255948	1569	1
3782	-	4255945	4261146	5202	1
3783	-	4261153	4263066	1914	1
3784	-	4263355	4264365	1011	1
3785	-	4264563	4265462	900	1
3786	-	4265642	4266658	1017	1
3787	-	4266953	4268836	1884	1
3788	-	4268925	4269833	909	1
3789	-	4269840	4270337	498	1
3790	-	4270366	4272279	1914	1
3791	-	4272276	4273475	1200	1
3792	+	4273739	4274593	855	1
3793	+	4274798	4276417	1620	1
3794	+	4276571	4278085	1515	1
3795	-	4278394	4279215	822	1
3796	-	4279230	4280015	786	1
3797	-	4280033	4280788	756	1
3798	-	4280792	4281571	780	1
3799	+	4281647	4282402	756	1
3800	+	4282449	4283999	1551	1
3801	+	4283996	4284331	336	1
3802	-	4284419	4285825	1407	1
3803	+	4285973	4286686	714	1
3804	+	4286721	4287935	1215	1
3805	-	4288260	4291529	3270	1
3806	-	4291639	4293174	1536	1
3807	-	4293225	4299605	6381	1
3808	+	4299812	4301566	1755	1
3809	-	4301563	4302789	1227	1
3810	-	4302786	4303397	612	1
3811	-	4303398	4305008	1611	1
3812	-	4305056	4305685	630	1
3813	+	4305757	4306239	483	1
3814	-	4306236	4306811	576	1
3815	+	4306867	4307658	792	1
3816	-	4307655	4308914	1260	1
3817	+	4309047	4310396	1350	1
3818	+	4310401	4310814	414	1
3819	-	4311009	4311707	699	1
3820	-	4311704	4312669	966	1
3821	+	4312765	4313541	777	1
3822	+	4313567	4313980	414	1
3823	+	4314178	4314723	546	1
3824	-	4314738	4315562	825	1
3825	-	4315568	4316596	1029	1
3826	+	4318775	4319266	492	1
3827	+	4319281	4319640	360	1
3828	+	4320704	4321327	624	1
3829	+	4321538	4322071	534	1
3830	+	4322326	4323234	909	1
3831	+	4323499	4323897	399	1
3832	+	4324015	4324671	657	1
3833	+	4324683	4324967	285	1
3834	+	4325074	4325478	405	1
3835	+	4325495	4325968	474	1
3836	-	4326004	4327473	1470	1
3837	+	4327549	4328199	651	1
3838	-	4328401	4329408	1008	1
3839	-	4329417	4329614	198	1
3840	-	4330039	4331505	1467	1
3841	-	4331498	4336081	4584	1
3842	+	4336777	4337949	1173	1
3843	+	4337946	4338272	327	1
3844	-	4338171	4338521	351	1
3845	+	4338849	4340027	1179	1
3846	+	4340270	4341478	1209	1
3847	+	4341566	4341877	312	1
3848	+	4341880	4342731	852	1
3849	+	4342770	4343321	552	1
3850	+	4343314	4345035	1722	1
3851	+	4345039	4346481	1443	1
3852	+	4346481	4348724	2244	1
3853	+	4348827	4350602	1776	1
3854	+	4350745	4351044	300	1
3855	+	4351075	4352181	1107	1
3856	+	4352274	4352576	303	1
3857	+	4352609	4352896	288	1
3858	+	4353010	4355010	2001	1
3859	+	4355007	4356542	1536	1
3860	+	4356693	4357535	843	1
3861	-	4357593	4359782	2190	1
3862	-	4360199	4360546	348	1
3863	-	4360543	4361925	1383	1
3864	-	4362032	4363420	1389	1
3865	-	4363417	4364757	1341	1
3866	-	4364979	4366838	1860	1
3867	-	4366908	4368521	1614	1
3868	-	4368518	4370170	1653	1
3869	-	4370155	4371684	1530	1
3870	-	4371681	4372706	1026	1
3871	-	4372800	4373630	831	1
3872	-	4373726	4374013	288	1
3873	-	4374049	4374372	324	1
3874	-	4374484	4375683	1200	1
3875	-	4375762	4375995	234	1
3876	-	4376262	4380452	4191	1
3877	-	4380453	4381940	1488	1
3878	-	4381943	4382851	909	1
3879	-	4383008	4383640	633	1
3880	-	4383653	4383985	333	1
3881	-	4384147	4385379	1233	1
3882	-	4385373	4386308	936	1
3883	-	4386365	4386814	450	1
3884	-	4387365	4387895	531	1
3885	-	4387892	4390432	2541	1
3886	-	4390437	4390709	273	1
3887	-	4390720	4391031	312	1
3888	-	4391097	4391606	510	1
3889	-	4391631	4393073	1443	1
3890	+	4393449	4394195	747	1
3891	+	4394192	4396600	2409	1
3892	+	4396597	4400151	3555	1
3893	+	4400186	4400854	669	1
3894	+	4400870	4401634	765	1
3895	+	4401728	4402735	1008	1
3896	+	4402732	4403082	351	1
3897	+	4403192	4404412	1221	1
3898	-	4404433	4405167	735	1
3899	-	4405457	4406491	1035	1
3900	-	4406488	4407531	1044	1
3901	-	4407528	4408202	675	1
3902	-	4408334	4408897	564	1
3903	-	4408969	4410069	1101	1
3904	-	4410053	4410415	363	1
3905	-	4410412	4410789	378	1
3906	-	4410786	4410929	144	1
